677,676	1	11
678,657	1	4
678,658	1	6
678,659	1	4
678,660	1	8
678,661	1	4
678,662	1	4
678,663	1	7
678,664	1	7
678,665	1	4
678,666	1	6
678,667	1	6
678,668	1	5
678,669	1	4
678,670	1	10
678,671	1	5
678,672	1	8
678,673	1	6
678,675	1	5
678,676	1	6
678,677	1	11
679,657	1	2
679,658	1	4
679,659	1	2
679,660	1	6
679,661	1	2
679,662	1	2
679,663	1	5
679,664	1	5
679,665	1	2
679,666	1	4
679,667	1	4
679,668	1	3
679,669	1	2
679,670	1	8
679,671	1	3
679,672	1	6
679,673	1	4
679,674	1	5
679,675	1	3
679,676	1	4
679,677	1	9
679,678	1	4
680,657	1	12
680,658	1	14
680,659	1	12
680,660	1	16
680,661	1	12
680,662	1	12
680,663	1	15
680,664	1	15
680,665	1	12
680,666	1	14
680,667	1	14
680,669	1	12
680,670	1	18
680,671	1	13
680,672	1	16
680,673	1	14
680,674	1	15
680,675	1	13
680,676	1	14
680,677	1	19
680,678	1	14
680,679	1	12
681,657	1	5
681,658	1	7
681,659	1	5
681,660	1	9
681,661	1	5
681,662	1	5
681,663	1	8
681,665	1	5
681,666	1	7
681,667	1	7
681,668	1	6
681,669	1	5
681,670	1	11
681,671	1	6
681,672	1	9
681,673	1	7
681,675	1	6
681,676	1	7
681,677	1	12
681,678	1	7
681,679	1	5
681,680	1	15
682,657	1	4
682,658	1	6
682,659	1	4
682,660	1	8
682,661	1	4
682,662	1	4
682,663	1	7
682,664	1	7
682,665	1	4
682,666	1	6
682,667	1	6
682,668	1	5
682,669	1	4
682,670	1	10
682,671	1	5
682,672	1	8
682,673	1	6
682,674	1	7
682,675	1	5
682,676	1	6
682,677	1	11
682,678	1	6
682,679	1	4
682,680	1	14
682,681	1	7
683,657	1	3
683,658	1	5
683,659	1	3
683,660	1	7
683,661	1	3
683,662	1	3
683,663	1	6
683,664	1	6
683,665	1	3
683,666	1	5
683,667	1	5
683,668	1	4
683,669	1	3
683,670	1	9
683,671	1	4
683,672	1	7
683,673	1	5
683,674	1	6
683,675	1	4
683,676	1	5
683,677	1	10
683,679	1	3
683,680	1	13
683,681	1	6
683,682	1	5
684,657	1	3
684,658	1	5
684,659	1	3
684,660	1	7
684,661	1	3
684,662	1	3
684,663	1	6
684,664	1	6
684,665	1	3
684,666	1	5
684,667	1	5
684,668	1	4
684,669	1	3
684,670	1	9
684,671	1	4
684,672	1	7
684,673	1	5
684,675	1	4
684,676	1	5
684,677	1	10
684,678	1	5
684,679	1	3
684,680	1	13
684,681	1	6
684,682	1	5
684,683	1	4
685,657	1	5
685,658	1	7
685,659	1	5
685,660	1	9
685,661	1	5
685,662	1	5
685,663	1	8
685,664	1	8
685,665	1	5
685,666	1	7
685,667	1	7
685,668	1	6
685,669	1	5
685,670	1	11
685,671	1	6
685,672	1	9
685,673	1	7
685,674	1	8
685,675	1	6
685,676	1	7
685,677	1	12
685,678	1	7
685,679	1	5
685,680	1	15
685,681	1	8
685,682	1	7
685,683	1	6
685,684	1	6
686,657	1	5
686,658	1	7
686,659	1	5
686,660	1	9
686,661	1	5
686,662	1	5
686,663	1	8
686,664	1	8
686,665	1	5
686,666	1	7
686,667	1	7
686,668	1	6
686,669	1	5
686,670	1	11
686,671	1	6
686,672	1	9
686,673	1	7
686,674	1	8
686,675	1	6
686,676	1	7
686,677	1	12
686,678	1	7
686,679	1	5
686,681	1	8
686,682	1	7
686,683	1	6
686,684	1	6
686,685	1	8
687,657	1	2
687,658	1	4
687,659	1	2
687,660	1	6
687,661	1	2
687,662	1	2
687,663	1	5
687,664	1	5
687,665	1	2
687,666	1	4
687,667	1	4
687,668	1	3
687,669	1	2
687,670	1	8
687,671	1	3
687,672	1	6
687,673	1	4
687,674	1	5
687,675	1	3
687,676	1	4
687,677	1	9
687,678	1	4
687,679	1	2
687,680	1	12
687,681	1	5
687,682	1	4
687,683	1	3
687,684	1	3
687,685	1	5
687,686	1	5
688,657	1	4
688,658	1	6
688,659	1	4
688,660	1	8
688,661	1	4
688,662	1	4
688,663	1	7
688,664	1	7
688,665	1	4
688,666	1	6
688,667	1	6
688,668	1	5
688,669	1	4
688,670	1	10
688,671	1	5
688,672	1	8
688,673	1	6
688,674	1	7
688,675	1	5
688,676	1	6
688,677	1	11
688,678	1	6
688,679	1	4
688,680	1	14
688,681	1	7
688,682	1	6
688,683	1	5
688,684	1	5
688,685	1	7
688,686	1	7
688,687	1	4
689,657	1	3
689,658	1	5
689,659	1	3
689,660	1	7
689,661	1	3
689,662	1	3
689,663	1	6
689,664	1	6
689,665	1	3
689,666	1	5
689,667	1	5
689,668	1	4
689,669	1	3
689,670	1	9
689,671	1	4
689,672	1	7
689,673	1	5
689,674	1	6
689,675	1	4
689,676	1	5
689,677	1	10
689,678	1	5
689,679	1	3
689,680	1	13
689,681	1	6
689,682	1	5
689,683	1	4
689,684	1	4
689,685	1	6
689,686	1	6
689,687	1	3
689,688	1	5
690,657	1	5
690,658	1	7
690,659	1	5
690,660	1	9
690,661	1	5
690,662	1	5
690,663	1	8
690,664	1	8
690,665	1	5
690,666	1	7
690,667	1	7
690,668	1	6
690,669	1	5
690,670	1	11
690,671	1	6
690,672	1	9
690,673	1	7
690,674	1	8
690,675	1	6
690,676	1	7
690,677	1	12
690,678	1	7
690,679	1	5
690,680	1	15
690,681	1	8
690,682	1	7
690,683	1	6
690,684	1	6
690,685	1	8
690,686	1	8
690,687	1	5
690,688	1	7
690,689	1	6
691,657	1	4
691,658	1	6
691,659	1	4
691,661	1	4
691,662	1	4
691,663	1	7
691,664	1	7
691,665	1	4
691,666	1	6
691,667	1	6
691,668	1	5
691,669	1	4
691,670	1	10
691,671	1	5
691,672	1	8
691,673	1	6
691,674	1	7
691,675	1	5
691,676	1	6
691,677	1	11
691,678	1	6
691,679	1	4
691,680	1	14
691,681	1	7
691,682	1	6
691,683	1	5
691,684	1	5
691,685	1	7
691,686	1	7
691,687	1	4
691,688	1	6
691,689	1	5
691,690	1	7
692,657	1	9
692,658	1	11
692,659	1	9
692,660	1	13
692,661	1	9
692,662	1	9
692,663	1	12
692,665	1	9
692,666	1	11
692,667	1	11
692,668	1	10
692,669	1	9
692,670	1	15
692,671	1	10
692,672	1	13
692,673	1	11
692,674	1	12
692,675	1	10
692,676	1	11
692,677	1	16
692,678	1	11
692,679	1	9
692,681	1	12
692,682	1	11
692,683	1	10
692,684	1	10
692,685	1	12
692,686	1	12
692,687	1	9
692,688	1	11
692,689	1	10
692,690	1	12
692,691	1	11
693,657	1	7
693,658	1	9
693,659	1	7
693,660	1	11
693,661	1	7
693,662	1	7
693,663	1	10
693,664	1	10
693,665	1	7
693,666	1	9
693,667	1	9
693,668	1	8
693,669	1	7
693,670	1	13
693,671	1	8
693,672	1	11
693,673	1	9
693,674	1	10
693,675	1	8
693,676	1	9
693,677	1	14
693,678	1	9
693,679	1	7
693,680	1	17
693,681	1	10
693,682	1	9
693,683	1	8
693,684	1	8
693,685	1	10
693,686	1	10
693,687	1	7
693,688	1	9
693,689	1	8
693,690	1	10
693,691	1	9
693,692	1	14
694,657	1	3
694,658	1	5
694,659	1	3
694,660	1	7
694,661	1	3
694,662	1	3
694,663	1	6
694,664	1	6
694,665	1	3
694,666	1	5
694,667	1	5
694,668	1	4
694,669	1	3
694,670	1	9
694,671	1	4
694,672	1	7
694,673	1	5
694,674	1	6
694,675	1	4
694,676	1	5
694,677	1	10
694,678	1	5
694,679	1	3
694,680	1	13
694,681	1	6
694,682	1	5
694,683	1	4
694,684	1	4
694,685	1	6
694,686	1	6
694,687	1	3
694,688	1	5
694,689	1	4
694,690	1	6
694,691	1	5
694,692	1	10
694,693	1	8
695,657	1	7
695,658	1	9
695,659	1	7
695,660	1	11
695,661	1	7
695,662	1	7
695,663	1	10
695,664	1	10
695,665	1	7
695,666	1	9
695,667	1	9
695,668	1	8
695,669	1	7
695,670	1	13
695,671	1	8
695,672	1	11
695,673	1	9
695,674	1	10
695,675	1	8
695,676	1	9
695,677	1	14
695,678	1	9
695,679	1	7
695,680	1	17
695,681	1	10
695,682	1	9
695,683	1	8
695,684	1	8
695,685	1	10
695,686	1	10
695,687	1	7
695,688	1	9
695,689	1	8
695,690	1	10
695,691	1	9
695,692	1	14
695,693	1	12
695,694	1	8
696,657	1	7
696,658	1	9
696,659	1	7
696,660	1	11
696,661	1	7
696,662	1	7
696,663	1	10
696,664	1	10
696,665	1	7
696,666	1	9
696,667	1	9
696,668	1	8
696,669	1	7
696,670	1	13
696,671	1	8
696,672	1	11
696,673	1	9
696,674	1	10
696,675	1	8
696,676	1	9
696,677	1	14
696,678	1	9
696,679	1	7
696,681	1	10
696,682	1	9
696,683	1	8
696,684	1	8
696,685	1	10
696,686	1	10
696,687	1	7
696,688	1	9
696,689	1	8
696,690	1	10
696,691	1	9
696,692	1	14
696,693	1	12
696,694	1	8
696,695	1	12
697,657	1	2
697,658	1	4
697,659	1	2
697,660	1	6
697,661	1	2
697,662	1	2
697,663	1	5
697,664	1	5
697,665	1	2
697,666	1	4
697,667	1	4
697,668	1	3
697,669	1	2
697,670	1	8
697,671	1	3
697,672	1	6
697,673	1	4
697,674	1	5
697,675	1	3
697,676	1	4
697,677	1	9
697,678	1	4
697,679	1	2
697,680	1	12
697,681	1	5
697,682	1	4
697,683	1	3
697,684	1	3
697,685	1	5
697,686	1	5
697,687	1	2
697,688	1	4
697,689	1	3
697,690	1	5
697,691	1	4
697,692	1	9
697,693	1	7
697,694	1	3
697,695	1	7
697,696	1	7
698,657	1	8
698,658	1	10
698,659	1	8
698,660	1	12
698,661	1	8
698,662	1	8
698,663	1	11
698,664	1	11
698,665	1	8
698,666	1	10
698,667	1	10
698,668	1	9
698,669	1	8
698,670	1	14
698,671	1	9
698,673	1	10
698,674	1	11
698,675	1	9
698,676	1	10
698,677	1	15
698,678	1	10
698,679	1	8
698,680	1	18
698,681	1	11
698,682	1	10
698,683	1	9
698,684	1	9
698,685	1	11
698,686	1	11
698,687	1	8
698,688	1	10
698,689	1	9
698,690	1	11
698,691	1	10
698,692	1	15
698,693	1	13
698,694	1	9
698,695	1	13
698,696	1	13
698,697	1	8
699,657	1	7
699,658	1	9
699,659	1	7
699,660	1	11
699,661	1	7
699,662	1	7
699,663	1	10
699,664	1	10
699,665	1	7
699,666	1	9
699,667	1	9
699,668	1	8
699,669	1	7
699,670	1	13
699,671	1	8
699,672	1	11
699,673	1	9
699,674	1	10
699,675	1	8
699,676	1	9
699,677	1	14
699,678	1	9
699,679	1	7
699,680	1	17
699,681	1	10
699,682	1	9
699,683	1	8
699,684	1	8
699,685	1	10
699,686	1	10
699,687	1	7
699,688	1	9
699,689	1	8
699,690	1	10
699,691	1	9
699,692	1	14
699,693	1	12
699,694	1	8
699,695	1	12
699,696	1	12
699,697	1	7
699,698	1	13
700,657	1	2
700,658	1	4
700,659	1	2
700,660	1	6
700,661	1	2
700,662	1	2
700,663	1	5
700,664	1	5
700,665	1	2
700,666	1	4
700,667	1	4
700,668	1	3
700,669	1	2
700,670	1	8
700,671	1	3
700,672	1	6
700,673	1	4
700,674	1	5
700,675	1	3
700,676	1	4
700,677	1	9
700,678	1	4
700,679	1	2
700,680	1	12
700,681	1	5
700,682	1	4
700,683	1	3
700,684	1	3
700,685	1	5
700,686	1	5
700,687	1	2
700,688	1	4
700,689	1	3
700,690	1	5
700,691	1	4
700,692	1	9
700,693	1	7
700,694	1	3
700,695	1	7
700,696	1	7
700,697	1	2
700,698	1	8
700,699	1	7
701,657	1	3
701,658	1	5
701,659	1	3
701,660	1	7
701,661	1	3
701,662	1	3
701,663	1	6
701,664	1	6
701,665	1	3
701,666	1	5
701,667	1	5
701,668	1	4
701,669	1	3
701,670	1	9
701,671	1	4
701,672	1	7
701,673	1	5
701,674	1	6
701,675	1	4
701,676	1	5
701,677	1	10
701,678	1	5
701,679	1	3
701,681	1	6
701,682	1	5
701,683	1	4
701,684	1	4
701,685	1	6
701,686	1	6
701,687	1	3
701,688	1	5
701,689	1	4
701,690	1	6
701,691	1	5
701,692	1	10
701,693	1	8
701,694	1	4
701,695	1	8
701,696	1	8
701,697	1	3
701,698	1	9
701,699	1	8
701,700	1	3
702,657	1	3
702,658	1	5
702,659	1	3
702,660	1	7
702,661	1	3
702,662	1	3
702,663	1	6
702,664	1	6
702,665	1	3
702,666	1	5
702,667	1	5
702,668	1	4
702,669	1	3
702,670	1	9
702,671	1	4
702,672	1	7
702,673	1	5
702,674	1	6
702,675	1	4
702,676	1	5
702,677	1	10
702,678	1	5
702,679	1	3
702,680	1	13
702,681	1	6
702,682	1	5
702,683	1	4
702,684	1	4
702,685	1	6
702,686	1	6
702,687	1	3
702,688	1	5
702,689	1	4
702,690	1	6
702,691	1	5
702,692	1	10
702,693	1	8
702,694	1	4
702,695	1	8
702,696	1	8
702,697	1	3
702,698	1	9
702,699	1	8
702,700	1	3
702,701	1	4
703,657	1	2
703,658	1	4
703,659	1	2
703,660	1	6
703,661	1	2
703,662	1	2
703,663	1	5
703,664	1	5
703,665	1	2
703,666	1	4
703,667	1	4
703,668	1	3
703,669	1	2
703,670	1	8
703,671	1	3
703,672	1	6
703,673	1	4
703,674	1	5
703,675	1	3
703,676	1	4
703,677	1	9
703,678	1	4
703,679	1	2
703,680	1	12
703,681	1	5
703,682	1	4
703,683	1	3
703,684	1	3
703,685	1	5
703,686	1	5
703,687	1	2
703,688	1	4
703,689	1	3
703,690	1	5
703,691	1	4
703,692	1	9
703,693	1	7
703,694	1	3
703,695	1	7
703,696	1	7
703,697	1	2
703,698	1	8
703,699	1	7
703,700	1	2
703,701	1	3
703,702	1	3
704,657	1	7
704,658	1	9
704,659	1	7
704,660	1	11
704,661	1	7
704,662	1	7
704,663	1	10
704,664	1	10
704,665	1	7
704,666	1	9
704,667	1	9
704,668	1	8
704,669	1	7
704,670	1	13
704,671	1	8
704,672	1	11
704,673	1	9
704,674	1	10
704,675	1	8
704,676	1	9
704,677	1	14
704,678	1	9
704,679	1	7
704,680	1	17
704,681	1	10
704,682	1	9
704,683	1	8
704,684	1	8
704,685	1	10
704,686	1	10
704,687	1	7
704,688	1	9
704,689	1	8
704,691	1	9
704,692	1	14
704,693	1	12
704,694	1	8
704,695	1	12
704,696	1	12
704,697	1	7
704,698	1	13
704,699	1	12
704,700	1	7
704,701	1	8
704,702	1	8
704,703	1	7
705,657	1	6
705,658	1	8
705,659	1	6
705,660	1	10
705,661	1	6
705,662	1	6
705,663	1	9
705,664	1	9
705,665	1	6
705,666	1	8
705,667	1	8
705,668	1	7
705,669	1	6
705,670	1	12
705,671	1	7
705,672	1	10
705,673	1	8
705,674	1	9
705,675	1	7
705,676	1	8
705,678	1	8
705,679	1	6
705,680	1	16
705,681	1	9
705,682	1	8
705,683	1	7
705,684	1	7
705,685	1	9
705,686	1	9
705,687	1	6
705,688	1	8
705,689	1	7
705,690	1	9
705,691	1	8
705,693	1	11
705,694	1	7
705,695	1	11
705,696	1	11
705,697	1	6
705,698	1	12
705,699	1	11
705,700	1	6
705,701	1	7
705,702	1	7
705,703	1	6
705,704	1	11
706,657	1	3
706,658	1	5
706,659	1	3
706,660	1	7
706,661	1	3
706,662	1	3
706,663	1	6
706,664	1	6
706,665	1	3
706,666	1	5
706,667	1	5
706,668	1	4
706,669	1	3
706,670	1	9
706,671	1	4
706,672	1	7
706,673	1	5
706,674	1	6
706,675	1	4
706,676	1	5
706,677	1	10
706,678	1	5
706,679	1	3
706,680	1	13
706,681	1	6
706,682	1	5
706,683	1	4
706,684	1	4
706,685	1	6
706,686	1	6
706,687	1	3
706,688	1	5
706,689	1	4
706,690	1	6
706,691	1	5
706,692	1	10
706,693	1	8
706,694	1	4
706,695	1	8
706,696	1	8
706,697	1	3
706,698	1	9
706,699	1	8
706,700	1	3
706,701	1	4
706,702	1	4
706,703	1	3
706,704	1	8
706,705	1	7
707,657	1	2
707,658	1	4
707,659	1	2
707,660	1	6
707,661	1	2
707,662	1	2
707,663	1	5
707,664	1	5
707,665	1	2
707,666	1	4
707,667	1	4
707,668	1	3
707,669	1	2
707,670	1	8
707,671	1	3
707,672	1	6
707,673	1	4
707,674	1	5
707,675	1	3
707,676	1	4
707,677	1	9
707,678	1	4
707,679	1	2
707,680	1	12
707,681	1	5
707,682	1	4
707,683	1	3
707,684	1	3
707,685	1	5
707,686	1	5
707,687	1	2
707,688	1	4
707,689	1	3
707,690	1	5
707,691	1	4
707,692	1	9
707,693	1	7
707,694	1	3
707,695	1	7
707,696	1	7
707,697	1	2
707,698	1	8
707,699	1	7
707,700	1	2
707,701	1	3
707,702	1	3
707,703	1	2
707,704	1	7
707,705	1	6
707,706	1	3
708,657	1	5
708,658	1	7
708,659	1	5
708,660	1	9
708,661	1	5
708,662	1	5
708,663	1	8
708,664	1	8
708,665	1	5
708,666	1	7
708,667	1	7
708,668	1	6
708,669	1	5
708,670	1	11
708,671	1	6
708,672	1	9
708,673	1	7
708,674	1	8
708,675	1	6
708,676	1	7
708,677	1	12
708,678	1	7
708,679	1	5
708,680	1	15
708,681	1	8
708,682	1	7
708,683	1	6
708,684	1	6
708,685	1	8
708,686	1	8
708,687	1	5
708,688	1	7
708,689	1	6
708,690	1	8
708,691	1	7
708,692	1	12
708,693	1	10
708,694	1	6
708,695	1	10
708,696	1	10
708,697	1	5
708,698	1	11
708,699	1	10
708,700	1	5
708,701	1	6
708,702	1	6
708,703	1	5
708,704	1	10
708,705	1	9
708,706	1	6
708,707	1	5
709,657	1	2
709,658	1	4
709,659	1	2
709,660	1	6
709,661	1	2
709,662	1	2
709,663	1	5
709,664	1	5
709,665	1	2
709,666	1	4
709,667	1	4
709,668	1	3
709,669	1	2
709,670	1	8
709,671	1	3
709,672	1	6
709,673	1	4
709,674	1	5
709,675	1	3
709,676	1	4
709,677	1	9
709,678	1	4
709,679	1	2
709,680	1	12
709,681	1	5
709,682	1	4
709,683	1	3
709,684	1	3
709,685	1	5
709,686	1	5
709,687	1	2
709,688	1	4
709,689	1	3
709,690	1	5
709,691	1	4
709,692	1	9
709,693	1	7
709,694	1	3
709,695	1	7
709,696	1	7
709,697	1	2
709,698	1	8
709,699	1	7
709,700	1	2
709,701	1	3
709,702	1	3
709,703	1	2
709,704	1	7
709,705	1	6
709,706	1	3
709,707	1	2
709,708	1	5
710,657	1	2
710,658	1	4
710,659	1	2
710,660	1	6
710,661	1	2
710,662	1	2
710,663	1	5
710,664	1	5
710,665	1	2
710,666	1	4
710,667	1	4
710,668	1	3
710,669	1	2
710,670	1	8
710,671	1	3
710,672	1	6
710,673	1	4
710,674	1	5
710,675	1	3
710,676	1	4
710,677	1	9
710,678	1	4
710,679	1	2
710,680	1	12
710,681	1	5
710,682	1	4
710,683	1	3
710,684	1	3
710,685	1	5
710,686	1	5
710,687	1	2
710,688	1	4
710,689	1	3
710,690	1	5
710,691	1	4
710,692	1	9
710,693	1	7
710,694	1	3
710,695	1	7
710,696	1	7
710,697	1	2
710,698	1	8
710,699	1	7
710,700	1	2
710,701	1	3
710,702	1	3
710,703	1	2
710,704	1	7
710,705	1	6
710,706	1	3
710,707	1	2
710,708	1	5
710,709	1	2
711,657	1	3
711,658	1	5
711,659	1	3
711,660	1	7
711,661	1	3
711,662	1	3
711,663	1	6
711,664	1	6
711,665	1	3
711,666	1	5
711,667	1	5
711,668	1	4
711,669	1	3
711,670	1	9
711,671	1	4
711,672	1	7
711,673	1	5
711,674	1	6
711,675	1	4
711,676	1	5
711,677	1	10
711,678	1	5
711,679	1	3
711,680	1	13
711,681	1	6
711,682	1	5
711,683	1	4
711,684	1	4
711,685	1	6
711,686	1	6
711,687	1	3
711,688	1	5
711,689	1	4
711,690	1	6
711,691	1	5
711,692	1	10
711,693	1	8
711,694	1	4
711,695	1	8
711,696	1	8
711,697	1	3
711,698	1	9
711,699	1	8
711,700	1	3
711,701	1	4
711,702	1	4
711,703	1	3
711,704	1	8
711,705	1	7
711,706	1	4
711,707	1	3
711,708	1	6
711,709	1	3
711,710	1	3
712,657	1	2
712,658	1	4
712,659	1	2
712,660	1	6
712,661	1	2
712,662	1	2
712,663	1	5
712,664	1	5
712,665	1	2
712,666	1	4
712,667	1	4
712,668	1	3
712,669	1	2
712,670	1	8
712,671	1	3
712,672	1	6
712,673	1	4
712,674	1	5
712,675	1	3
712,676	1	4
712,677	1	9
712,678	1	4
712,679	1	2
712,680	1	12
712,681	1	5
712,682	1	4
712,683	1	3
712,684	1	3
712,685	1	5
712,686	1	5
712,687	1	2
712,688	1	4
712,689	1	3
712,690	1	5
712,691	1	4
712,692	1	9
712,693	1	7
712,694	1	3
712,695	1	7
712,696	1	7
712,697	1	2
712,698	1	8
712,699	1	7
712,700	1	2
712,701	1	3
712,702	1	3
712,703	1	2
712,704	1	7
712,705	1	6
712,706	1	3
712,707	1	2
712,708	1	5
712,709	1	2
712,710	1	2
712,711	1	3
713,657	1	3
713,658	1	5
713,659	1	3
713,660	1	7
713,661	1	3
713,662	1	3
713,663	1	6
713,664	1	6
713,665	1	3
713,666	1	5
713,667	1	5
713,668	1	4
713,669	1	3
713,670	1	9
713,671	1	4
713,672	1	7
713,673	1	5
713,674	1	6
713,675	1	4
713,676	1	5
713,677	1	10
713,678	1	5
713,679	1	3
713,680	1	13
713,681	1	6
713,682	1	5
713,683	1	4
713,684	1	4
713,685	1	6
713,686	1	6
713,687	1	3
713,688	1	5
713,689	1	4
713,690	1	6
713,691	1	5
713,692	1	10
713,693	1	8
713,694	1	4
713,695	1	8
713,696	1	8
713,697	1	3
713,698	1	9
713,699	1	8
713,700	1	3
713,701	1	4
713,702	1	4
713,703	1	3
713,704	1	8
713,705	1	7
713,706	1	4
713,707	1	3
713,708	1	6
713,709	1	3
713,710	1	3
713,711	1	4
713,712	1	3
714,657	1	5
714,658	1	7
714,659	1	5
714,660	1	9
714,661	1	5
714,662	1	5
714,663	1	8
714,664	1	8
714,665	1	5
714,666	1	7
714,667	1	7
714,668	1	6
714,669	1	5
714,670	1	11
714,671	1	6
714,672	1	9
714,673	1	7
714,674	1	8
714,675	1	6
714,676	1	7
714,677	1	12
714,678	1	7
714,679	1	5
714,680	1	15
714,681	1	8
714,682	1	7
714,683	1	6
714,684	1	6
714,685	1	8
714,686	1	8
714,687	1	5
714,688	1	7
714,689	1	6
714,690	1	8
714,691	1	7
714,692	1	12
714,693	1	10
714,694	1	6
714,695	1	10
714,696	1	10
714,697	1	5
714,698	1	11
714,700	1	5
714,701	1	6
714,702	1	6
714,703	1	5
714,704	1	10
714,705	1	9
714,706	1	6
714,707	1	5
714,708	1	8
714,709	1	5
714,710	1	5
714,711	1	6
714,712	1	5
714,713	1	6
715,657	1	3
715,658	1	5
715,659	1	3
715,660	1	7
715,661	1	3
715,662	1	3
715,663	1	6
715,664	1	6
715,665	1	3
715,666	1	5
715,667	1	5
715,668	1	4
715,669	1	3
715,670	1	9
715,671	1	4
715,672	1	7
715,673	1	5
715,674	1	6
715,675	1	4
715,676	1	5
715,677	1	10
715,678	1	5
715,679	1	3
715,680	1	13
715,681	1	6
715,682	1	5
715,683	1	4
715,684	1	4
715,685	1	6
715,686	1	6
715,687	1	3
715,688	1	5
715,689	1	4
715,690	1	6
715,691	1	5
715,692	1	10
715,693	1	8
715,694	1	4
715,695	1	8
715,696	1	8
715,697	1	3
715,698	1	9
715,699	1	8
715,700	1	3
715,701	1	4
715,702	1	4
715,703	1	3
715,704	1	8
715,705	1	7
715,706	1	4
715,707	1	3
715,708	1	6
715,709	1	3
715,710	1	3
715,711	1	4
715,712	1	3
715,713	1	4
715,714	1	6
716,657	1	2
716,658	1	4
716,659	1	2
716,660	1	6
716,661	1	2
716,662	1	2
716,663	1	5
716,664	1	5
716,665	1	2
716,666	1	4
716,667	1	4
716,668	1	3
716,669	1	2
716,670	1	8
716,671	1	3
716,672	1	6
716,673	1	4
716,674	1	5
716,675	1	3
716,676	1	4
716,677	1	9
716,678	1	4
716,679	1	2
716,680	1	12
716,681	1	5
716,682	1	4
716,683	1	3
716,684	1	3
716,685	1	5
716,686	1	5
716,687	1	2
716,688	1	4
716,689	1	3
716,690	1	5
716,691	1	4
716,692	1	9
716,693	1	7
716,694	1	3
716,695	1	7
716,696	1	7
716,697	1	2
716,698	1	8
716,699	1	7
716,700	1	2
716,701	1	3
716,702	1	3
716,703	1	2
716,704	1	7
716,705	1	6
716,706	1	3
716,707	1	2
716,708	1	5
716,709	1	2
716,710	1	2
716,711	1	3
716,712	1	2
716,713	1	3
716,714	1	5
716,715	1	3
717,657	1	2
717,658	1	4
717,659	1	2
717,660	1	6
717,661	1	2
717,662	1	2
717,663	1	5
717,664	1	5
717,665	1	2
717,666	1	4
717,667	1	4
717,668	1	3
717,669	1	2
717,670	1	8
717,671	1	3
717,672	1	6
717,673	1	4
717,674	1	5
717,675	1	3
717,676	1	4
717,677	1	9
717,678	1	4
717,679	1	2
717,680	1	12
717,681	1	5
717,682	1	4
717,683	1	3
717,684	1	3
717,685	1	5
717,686	1	5
717,687	1	2
717,688	1	4
717,689	1	3
717,690	1	5
717,691	1	4
717,692	1	9
717,693	1	7
717,694	1	3
717,695	1	7
717,696	1	7
717,697	1	2
717,698	1	8
717,699	1	7
717,700	1	2
717,701	1	3
717,702	1	3
717,703	1	2
717,704	1	7
717,705	1	6
717,706	1	3
717,707	1	2
717,708	1	5
717,709	1	2
717,710	1	2
717,711	1	3
717,712	1	2
717,713	1	3
717,714	1	5
717,715	1	3
717,716	1	2
718,657	1	2
718,658	1	4
718,659	1	2
718,660	1	6
718,661	1	2
718,662	1	2
718,663	1	5
718,664	1	5
718,665	1	2
718,666	1	4
718,667	1	4
718,668	1	3
718,669	1	2
718,670	1	8
718,671	1	3
718,672	1	6
718,673	1	4
718,674	1	5
718,675	1	3
718,676	1	4
718,677	1	9
718,678	1	4
718,679	1	2
718,680	1	12
718,681	1	5
718,682	1	4
718,683	1	3
718,684	1	3
718,685	1	5
718,686	1	5
718,687	1	2
718,688	1	4
718,689	1	3
718,690	1	5
718,691	1	4
718,692	1	9
718,693	1	7
718,694	1	3
718,695	1	7
718,696	1	7
718,697	1	2
718,698	1	8
718,699	1	7
718,700	1	2
718,701	1	3
718,702	1	3
718,703	1	2
718,704	1	7
718,705	1	6
718,706	1	3
718,707	1	2
718,708	1	5
718,709	1	2
718,710	1	2
718,711	1	3
718,712	1	2
718,713	1	3
718,714	1	5
718,715	1	3
718,716	1	2
718,717	1	2
719,657	1	4
719,658	1	6
719,659	1	4
719,660	1	8
719,661	1	4
719,662	1	4
719,663	1	7
719,664	1	7
719,665	1	4
719,666	1	6
719,667	1	6
719,668	1	5
719,669	1	4
719,670	1	10
719,671	1	5
719,672	1	8
719,673	1	6
719,674	1	7
719,675	1	5
719,676	1	6
719,677	1	11
719,678	1	6
719,679	1	4
719,680	1	14
719,681	1	7
719,682	1	6
719,683	1	5
719,684	1	5
719,685	1	7
719,686	1	7
719,687	1	4
719,688	1	6
719,689	1	5
719,690	1	7
719,691	1	6
719,692	1	11
719,693	1	9
719,694	1	5
719,695	1	9
719,696	1	9
719,697	1	4
719,698	1	10
719,699	1	9
719,700	1	4
719,701	1	5
719,702	1	5
719,703	1	4
719,704	1	9
719,705	1	8
719,706	1	5
719,707	1	4
719,708	1	7
719,709	1	4
719,710	1	4
719,711	1	5
719,712	1	4
719,713	1	5
719,714	1	7
719,715	1	5
719,716	1	4
719,717	1	4
719,718	1	4
720,657	1	3
720,658	1	5
720,659	1	3
720,660	1	7
720,661	1	3
720,662	1	3
720,663	1	6
720,664	1	6
720,665	1	3
720,666	1	5
720,667	1	5
720,668	1	4
720,669	1	3
720,670	1	9
720,671	1	4
720,672	1	7
720,673	1	5
720,674	1	6
720,675	1	4
720,676	1	5
720,677	1	10
720,678	1	5
720,679	1	3
